sub_num,trial,block,task,is_practice,category,image,texture,duration,jitter,stim_time,time_of_resp,trial_response,fix_time,jit_onset,trial_end,trial_accuracy,RT
101,37,22,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,83.33,1.15,694911.9694562,694912.5144667,74,694912.0486801,694912.5193433,694913.6610179,1,0.545010500005446
101,38,22,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,83.33,0.7,694913.6661434,694914.1941148,74,694913.7453082,694914.1992497,694914.8909264,1,0.527971399948001
101,39,22,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,83.33,0.8,694914.8966455,694915.4341329,74,694914.9756756,694915.4396251,694916.231304,1,0.53748739999719
101,40,22,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,83.33,1.23333333333333,694916.2361297,694916.8828522,70,694916.3151959,694916.8875485,694918.1125573,1,0.64672249997966
101,41,22,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,83.33,1.73333333333333,694918.1171293,694918.7381869,70,694918.1965127,694918.7435166,694920.468529,1,0.621057600015774
101,42,22,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,83.33,0.783333333333333,694920.4739274,694921.3309938,74,694920.5530649,694921.3360431,694922.1110529,1,0.857066399999894
101,43,22,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,83.33,1.08333333333333,694922.1159244,694922.8982298,74,694922.1950955,694922.9034207,694923.9784325,1,0.782305400003679
101,44,22,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,83.33,0.716666666666667,694923.9836036,694924.5794144,74,694924.0627906,694924.5843561,694925.2926995,1,0.595810800092295
101,45,22,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,83.33,1.18333333333333,694925.2986227,694925.9622379,74,694925.3777125,694925.9674572,694927.1424684,1,0.663615199970081
101,46,22,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,83.33,1.38333333333333,694927.1478955,694927.8108129,70,694927.2270789,694927.8155202,694929.1905296,1,0.662917400011793
101,47,22,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,83.33,1.75,694929.1954947,694929.8661082,70,694929.2745042,694929.8713613,694931.6130384,1,0.670613500056788
101,48,22,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,83.33,1.83333333333333,694931.618107,694932.234222,74,694931.6972442,694932.2396609,694934.0646724,1,0.616114999982528
101,49,22,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,83.33,1.25,694934.0702792,694934.7708802,70,694934.1497209,694934.7754968,694936.017176,1,0.700600999989547
101,50,22,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,83.33,0.966666666666667,694936.0223104,694936.7141853,70,694936.1013409,694936.7194845,694937.6778296,1,0.691874900017865
101,1,23,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,83.33,1.76666666666667,694973.967034,694974.73025,74,694974.0464804,694974.7349972,694976.4933373,1,0.763216000050306
101,2,23,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,83.33,0.983333333333333,694976.4990387,694977.0822623,74,694976.5782127,694977.0875725,694978.0625813,1,0.583223599940538
101,3,23,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,83.33,0.8,694978.0678322,694978.8348346,70,694978.1468551,694978.8396367,694979.63131,1,0.767002400010824
101,4,23,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,83.33,1.23333333333333,694979.6367995,694980.3471496,70,694979.7160162,694980.3519695,694981.5769783,1,0.710350100067444
101,5,23,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,83.33,1.01666666666667,694981.5831761,694982.2909173,74,694981.6621416,694982.2955761,694983.3039204,1,0.707741199992597
101,6,23,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,83.33,1.11666666666667,694983.3099663,694983.8269096,74,694983.3891305,694983.831513,694984.9398536,1,0.516943299910054
101,7,23,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,83.33,0.733333333333333,694984.9447063,694985.6509362,70,694985.0240942,694985.6555899,694986.3806031,1,0.70622990000993
101,8,23,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,83.33,0.916666666666667,694986.3862213,694986.9862505,74,694986.4662138,694986.9912376,694987.8995798,1,0.600029199966229
101,9,23,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,83.33,1.26666666666667,694987.9045698,694989.1222621,70,694987.9837202,694989.1276546,694990.3859954,1,1.21769229997881
101,10,23,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,83.33,1.3,694990.3907901,694991.1236644,70,694990.4700345,694991.1285347,694992.4202123,1,0.732874299981631
101,11,23,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,83.33,0.75,694992.4266122,694993.0823216,70,694992.5056266,694993.0878579,694993.8295366,1,0.655709400074556
101,12,23,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,83.33,0.966666666666667,694993.8350005,694994.4981923,70,694993.9140467,694994.5034453,694995.461787,1,0.663191800005734
101,13,23,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,83.33,1.26666666666667,694995.4667456,694995.9387108,70,694995.5457892,694995.9432289,694997.201575,1,0.471965200034901
101,14,23,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,83.33,1.61666666666667,694997.2066404,694997.8503698,70,694997.2857716,694997.8557282,694999.4640716,1,0.643729400006123
101,15,23,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,83.33,1.68333333333333,694999.4694351,695000.2022781,74,694999.5489101,695000.2079215,695001.8829738,1,0.732842999976128
101,16,23,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,83.33,0.933333333333333,695001.888917,695002.6906842,70,695001.9681417,695002.695512,695003.6205235,1,0.801767199998721
101,17,23,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,83.33,1.75,695003.6250643,695004.4502728,70,695003.7053988,695004.4554618,695006.1971397,1,0.825208500027657
101,18,23,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,83.33,1.86666666666667,695006.2018303,695006.8422116,70,695006.2807314,695006.8475018,695008.7058428,1,0.640381300006993
101,19,23,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,83.33,1,695008.7112663,695009.2102545,74,695008.7902321,695009.2155396,695010.207216,1,0.498988200095482
101,20,23,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,83.33,1.58333333333333,695010.2117961,695010.898198,70,695010.2909116,695010.9033576,695012.4783665,1,0.686401900020428
101,21,23,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,83.33,0.933333333333333,695012.4834273,695013.4029586,74,695012.5625017,695013.4074762,695014.3324854,1,0.919531299965456
101,22,23,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,83.33,1.76666666666667,695014.3373813,695015.2265639,74,695014.4165041,695015.2314726,695016.9898136,1,0.889182599959895
101,23,23,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,83.33,1.16666666666667,695016.9954502,695017.2983303,74,695017.0746391,695017.3033761,695018.4617204,1,0.302880099974573
101,24,23,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,83.33,1.15,695018.4667489,695019.098291,70,695018.5474468,695019.1038226,695020.2454974,1,0.631542099989019
101,25,23,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,83.33,0.95,695020.2501783,695021.034306,74,695020.3293557,695021.0391301,695021.9808055,1,0.784127700026147
101,26,23,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,83.33,1.2,695021.986039,695023.5623226,74,695022.0651207,695023.5674244,695024.7590987,1,1.57628360006493
101,27,23,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,83.33,0.733333333333333,695024.7641622,695025.4183212,74,695024.8431567,695025.4241214,695026.1491301,1,0.654158999910578
101,28,23,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,83.33,1.33333333333333,695026.1550231,695027.0903363,70,695026.2341758,695027.0955925,695028.4206028,1,0.935313199996017
101,29,23,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,83.33,1.76666666666667,695028.4262277,695029.0909324,70,695028.5053676,695029.0955276,695030.8538695,1,0.664704700000584
101,30,23,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,83.33,1.36666666666667,695030.8588533,695032.3862942,74,695030.9379446,695032.3919478,695033.7502931,1,1.52744089998305
101,31,23,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,83.33,1.16666666666667,695033.7562293,695034.4271117,74,695033.8353574,695034.4319946,695035.5903391,1,0.670882399892434
101,32,23,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,83.33,1.98333333333333,695035.5959158,695036.2742504,74,695035.6750709,695036.2791477,695038.2541544,1,0.678334600059316
101,33,23,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,83.33,1.05,695038.2599193,695038.9302703,74,695038.3389828,695038.935819,695039.9774954,1,0.670351000037044
101,34,23,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,83.33,1.51666666666667,695039.9829137,695040.9388077,70,695040.06201,695040.9432017,695042.4515461,1,0.955893999896944
101,35,23,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,83.33,0.833333333333333,695042.456993,695043.0664716,74,695042.5363417,695043.0713429,695043.8963554,1,0.609478599973954
101,36,23,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,83.33,1.53333333333333,695043.9016026,695044.5463742,74,695043.9817839,695044.5512934,695046.0763014,1,0.644771600025706
101,37,23,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,83.33,1.81666666666667,695046.0818985,695046.7229811,74,695046.1610017,695046.7273854,695048.5357272,1,0.641082599991933
101,38,23,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,83.33,1.58333333333333,695048.5410954,695049.1463804,74,695048.6206046,695049.1517236,695050.7267317,1,0.605285000056028
101,39,23,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,83.33,1.25,695050.7317238,695051.3791634,74,695050.8111556,695051.3839629,695052.62564,1,0.647439600084908
101,40,23,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,83.33,0.75,695052.6310704,695053.4270775,70,695052.7101177,695053.4316596,695054.1733783,1,0.796007100027055
101,41,23,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,83.33,1.01666666666667,695054.1782837,695055.4511847,70,695054.2574836,695055.456273,695056.4646134,1,1.27290099998936
101,42,23,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,83.33,1.26666666666667,695056.4695116,695057.2670821,70,695056.5485876,695057.2718698,695058.5302116,1,0.797570500057191
101,43,23,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,83.33,1.23333333333333,695058.5356161,695059.2663077,74,695058.6147945,695059.2714853,695060.4964931,1,0.730691600008868
101,44,23,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,83.33,1.88333333333333,695060.5027427,695061.1143661,70,695060.5819237,695061.1192586,695062.9942677,1,0.611623400007375
101,45,23,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,83.33,1.56666666666667,695062.9993075,695063.7550644,74,695063.0783959,695063.7595497,695065.3178932,1,0.755756900063716
101,46,23,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,83.33,1.73333333333333,695065.3234397,695066.2663958,70,695065.402586,695066.2717344,695067.9967426,1,0.942956100101583
101,47,23,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,83.33,0.933333333333333,695068.0017543,695068.7864137,70,695068.0808764,695068.7916022,695069.7166152,1,0.784659400000237
101,48,23,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,83.33,1.8,695069.7227063,695070.5309094,74,695069.8017953,695070.536925,695072.3285984,1,0.808203099993989
101,49,23,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,83.33,1.26666666666667,695072.334055,695073.0910189,70,695072.4135158,695073.095654,695074.3539982,1,0.756963900057599
101,50,23,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,83.33,0.966666666666667,695074.3588799,695075.1383733,70,695074.4377671,695075.1442147,695076.1025578,1,0.779493400012143
101,1,24,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,83.33,1.86666666666667,695082.6989647,695083.6508749,70,695082.7779221,695083.6552956,695085.5136407,1,0.951910200063139
101,2,24,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,83.33,1,695085.5194027,695086.0989573,74,695085.598735,695086.103508,695087.0951851,1,0.579554599942639
101,3,24,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,83.33,1.95,695087.0999262,695087.7704392,70,695087.1792274,695087.7757168,695089.7173906,1,0.670512999990024
101,4,24,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,83.33,0.966666666666667,695089.7226949,695090.306901,74,695089.801903,695090.3113959,695091.269741,1,0.584206099971198
101,5,24,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,83.33,0.983333333333333,695091.2746576,695092.1150787,70,695091.3538033,695092.119894,695093.0950214,0,0.840421100030653
101,6,24,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,83.33,0.85,695093.1000682,695093.611049,70,695093.1790388,695093.6156465,695094.4573252,1,0.510980800027028
101,7,24,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,83.33,0.7,695094.4625505,695095.0904312,74,695094.5416221,695095.0951849,695095.7868602,1,0.627880700048991
101,8,24,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,83.33,1.73333333333333,695095.7913929,695096.4989034,74,695095.8704022,695096.5033129,695098.228323,1,0.707510499982163
101,9,24,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,83.33,1.01666666666667,695098.2336096,695098.8663732,70,695098.3127435,695098.8712332,695099.8795773,1,0.632763599976897
101,10,24,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,83.33,1.03333333333333,695099.8847693,695100.5624282,70,695099.9639241,695100.5672576,695101.592269,1,0.677658900036477
101,11,24,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,83.33,1.08333333333333,695101.5976905,695102.1304264,70,695101.6768162,695102.1358193,695103.2108327,1,0.532735900022089
101,12,24,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,83.33,1.43333333333333,695103.2166611,695103.882437,74,695103.2957611,695103.8873608,695105.3123722,1,0.665775900008157
101,13,24,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,83.33,0.8,695105.3175499,695105.955054,70,695105.3964328,695105.9594946,695106.7511728,1,0.637504099984653
101,14,24,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,83.33,1.68333333333333,695106.7568143,695107.3791543,74,695106.8358894,695107.3835966,695109.0586046,1,0.622340000001714
101,15,24,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,83.33,1.01666666666667,695109.0637328,695109.8743884,70,695109.1432484,695109.879443,695110.8877854,1,0.810655600042082
101,16,24,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,83.33,0.8,695110.893761,695111.7151004,74,695110.9727966,695111.7199097,695112.5115838,1,0.821339400019497
101,17,24,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,83.33,0.933333333333333,695112.5166229,695113.2823455,74,695112.5960572,695113.2872905,695114.2122993,1,0.765722599928267
101,18,24,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,83.33,1.73333333333333,695114.2171569,695114.8193189,70,695114.2962772,695114.8238335,695116.5488411,1,0.602162000024691
101,19,24,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,83.33,0.75,695116.5542423,695117.2670107,70,695116.633467,695117.2715493,695118.0132271,0,0.712768399971537
101,20,24,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,83.33,1.21666666666667,695118.0187159,695118.562459,74,695118.0978161,695118.5680851,695119.7764272,0,0.543743100017309
101,21,24,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,83.33,1.63333333333333,695119.7812896,695120.6358161,70,695119.8604277,695120.6407044,695122.2657136,1,0.854526500101201
101,22,24,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,83.33,1.8,695122.2709993,695122.9864361,70,695122.3501028,695122.9913426,695124.78302,1,0.715436800033785
101,23,24,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,83.33,1.63333333333333,695124.7885929,695125.4184744,70,695124.8677639,695125.4236518,695127.0486669,1,0.629881499917246
101,24,24,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,83.33,1.63333333333333,695127.0535741,695127.8031886,74,695127.1330781,695127.8076112,695129.4326185,1,0.749614499974996
101,25,24,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,83.33,1.18333333333333,695129.4375721,695130.1868508,70,695129.5167732,695130.1910643,695131.366074,1,0.749278699979186
101,26,24,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,83.33,1.43333333333333,695131.3709586,695132.0664901,74,695131.4500643,695132.071921,695133.4969281,1,0.69553150003776
101,27,24,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,83.33,1.21666666666667,695133.5026296,695134.1151023,74,695133.5818343,695134.1195603,695135.32793,1,0.612472699955106
101,28,24,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,83.33,1.5,695135.3327341,695136.0108068,74,695135.4117729,695136.0164028,695137.5080828,1,0.678072699927725
101,29,24,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,83.33,1.71666666666667,695137.5131232,695138.2425069,70,695137.5920656,695138.2477021,695139.9560429,1,0.729383699945174
101,30,24,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,83.33,1.76666666666667,695139.9616099,695140.6584674,74,695140.0407443,695140.6639298,695142.4223046,1,0.696857500006445
101,31,24,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,83.33,1.61666666666667,695142.427729,695143.0591602,70,695142.5068739,695143.0636594,695144.6720049,1,0.631431199959479
101,32,24,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,83.33,0.8,695144.6769965,695145.4112654,70,695144.7564543,695145.4162703,695146.2079456,1,0.73426890000701
101,33,24,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,83.33,1.88333333333333,695146.212921,695146.8345272,70,695146.2920779,695146.8401637,695148.7151896,1,0.621606200002134
101,34,24,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,83.33,1.5,695148.7200675,695149.482491,70,695148.7991632,695149.4879787,695150.9796586,1,0.762423499953002
101,35,24,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,83.33,1.96666666666667,695150.9855887,695151.7385277,74,695151.0647648,695151.7438488,695153.7021886,1,0.752938999910839
101,36,24,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,83.33,1.61666666666667,695153.7078781,695154.3954916,74,695153.7870318,695154.3998219,695156.0081654,1,0.687613500049338
101,37,24,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,83.33,1.08333333333333,695156.0128262,695156.8031253,74,695156.0918461,695156.8076152,695157.8826229,1,0.790299099986441
101,38,24,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,83.33,1,695157.8876555,695158.4510358,74,695157.9666321,695158.4554993,695159.4471758,1,0.563380300067365
101,39,24,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,83.33,0.75,695159.4531269,695160.0678028,74,695159.5323735,695160.0721667,695160.8138442,1,0.614675899967551
101,40,24,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,83.33,1.73333333333333,695160.8185719,695161.6033149,70,695160.8975894,695161.6082361,695163.3332476,1,0.784742999938317
101,41,24,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,83.33,0.916666666666667,695163.338196,695164.8905401,70,695163.4173909,695164.8955587,695165.8039055,1,1.55234410008416
101,42,24,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,83.33,1.48333333333333,695165.8091431,695166.522592,74,695165.8888008,695166.5277482,695168.0027584,1,0.713448899914511
101,43,24,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,83.33,1.55,695168.0088682,695168.7144834,74,695168.088007,695168.7196675,695170.2614232,1,0.705615199985914
